ENSG00000120699 ENSG00000132963
ENSG00000119574 ENSG00000152475
ENSG00000080819 ENSG00000138468
ENSG00000100351 ENSG00000127152
ENSG00000113597 ENSG00000152942
ENSG00000010438 ENSG00000065054
ENSG00000138767 ENSG00000163029
ENSG00000143314 ENSG00000160714
ENSG00000163508 ENSG00000198846
ENSG00000150961 ENSG00000205710
ENSG00000105193 ENSG00000105372
ENSG00000100632 ENSG00000129518
ENSG00000058063 ENSG00000114867
ENSG00000150753 ENSG00000164366
ENSG00000130640 ENSG00000142303
ENSG00000172113 ENSG00000177479
ENSG00000139496 ENSG00000186184
ENSG00000163818 ENSG00000170248
ENSG00000163359 ENSG00000164692
ENSG00000119318 ENSG00000175764
ENSG00000008952 ENSG00000085274
ENSG00000146828 ENSG00000169439
ENSG00000184545 ENSG00000204569
ENSG00000156017 ENSG00000178966
ENSG00000165972 ENSG00000183779
ENSG00000157214 ENSG00000187555
ENSG00000155827 ENSG00000165699
ENSG00000167232 ENSG00000197372
ENSG00000182973 ENSG00000196329
ENSG00000135597 ENSG00000153975
ENSG00000120327 ENSG00000187372
ENSG00000157020 ENSG00000173540
ENSG00000118412 ENSG00000125676
ENSG00000147138 ENSG00000163508
ENSG00000089472 ENSG00000120156
ENSG00000186847 ENSG00000205420
ENSG00000107758 ENSG00000187630
ENSG00000132970 ENSG00000179299
ENSG00000090520 ENSG00000145191
ENSG00000090889 ENSG00000178999
ENSG00000117650 ENSG00000137807
ENSG00000162104 ENSG00000166450
ENSG00000089737 ENSG00000100938
ENSG00000102755 ENSG00000128917
ENSG00000186687 ENSG00000237190
ENSG00000087245 ENSG00000087253
ENSG00000161010 ENSG00000169228
ENSG00000089692 ENSG00000113088
ENSG00000134285 ENSG00000180879
ENSG00000112406 ENSG00000135535
ENSG00000144028 ENSG00000153107
ENSG00000121680 ENSG00000183751
ENSG00000089234 ENSG00000111731
ENSG00000131747 ENSG00000211455
ENSG00000113460 ENSG00000164182
ENSG00000113328 ENSG00000145907
ENSG00000164022 ENSG00000172380
ENSG00000075856 ENSG00000078246
ENSG00000048162 ENSG00000133706
ENSG00000075785 ENSG00000089682
ENSG00000125485 ENSG00000196597
ENSG00000103494 ENSG00000140718
ENSG00000116906 ENSG00000143155
ENSG00000125703 ENSG00000159082
ENSG00000127580 ENSG00000183751
ENSG00000113712 ENSG00000145817
ENSG00000001036 ENSG00000049618
ENSG00000115233 ENSG00000168288
ENSG00000092140 ENSG00000129559
ENSG00000163960 ENSG00000186001
ENSG00000117748 ENSG00000142751
ENSG00000111261 ENSG00000122679
ENSG00000136270 ENSG00000157778
ENSG00000171953 ENSG00000178974
ENSG00000033050 ENSG00000106609
ENSG00000165832 ENSG00000196865
ENSG00000143486 ENSG00000173726
ENSG00000104218 ENSG00000164695
ENSG00000038382 ENSG00000069667
ENSG00000131400 ENSG00000232388
ENSG00000011260 ENSG00000183684
ENSG00000070718 ENSG00000085788
ENSG00000011114 ENSG00000136319
ENSG00000081721 ENSG00000186141
ENSG00000109193 ENSG00000171475
ENSG00000143258 ENSG00000163463
ENSG00000117475 ENSG00000136643
ENSG00000174574 ENSG00000176624
ENSG00000129636 ENSG00000166848
ENSG00000142168 ENSG00000154727
ENSG00000130559 ENSG00000165688
ENSG00000009830 ENSG00000011114
ENSG00000133997 ENSG00000164187
ENSG00000146425 ENSG00000196591
ENSG00000181894 ENSG00000196724
ENSG00000137700 ENSG00000196655
ENSG00000126457 ENSG00000132155
ENSG00000105640 ENSG00000213741
ENSG00000113658 ENSG00000152700
ENSG00000180573 ENSG00000184678
ENSG00000040275 ENSG00000072571
ENSG00000066855 ENSG00000127554
ENSG00000006652 ENSG00000175197
ENSG00000155096 ENSG00000170619
ENSG00000090975 ENSG00000151553
ENSG00000185917 ENSG00000205758
ENSG00000064201 ENSG00000110665
ENSG00000055917 ENSG00000198369
ENSG00000063244 ENSG00000134815
ENSG00000048162 ENSG00000197451
ENSG00000158796 ENSG00000173171
ENSG00000153234 ENSG00000171223
ENSG00000174748 ENSG00000188846
ENSG00000105640 ENSG00000174748
ENSG00000171735 ENSG00000204859
ENSG00000070778 ENSG00000073712
ENSG00000083168 ENSG00000175324
ENSG00000122033 ENSG00000132963
ENSG00000130779 ENSG00000166747
ENSG00000141279 ENSG00000183978
ENSG00000136935 ENSG00000232434
ENSG00000105793 ENSG00000221909
ENSG00000058673 ENSG00000121988
ENSG00000204252 ENSG00000231389
ENSG00000131495 ENSG00000164296
ENSG00000146830 ENSG00000165055
ENSG00000005075 ENSG00000196367
ENSG00000142534 ENSG00000213741
ENSG00000116698 ENSG00000160710
ENSG00000118096 ENSG00000172927
ENSG00000143183 ENSG00000160714
ENSG00000083828 ENSG00000152443
ENSG00000130396 ENSG00000153989
ENSG00000169504 ENSG00000169991
ENSG00000175390 ENSG00000177600
ENSG00000011114 ENSG00000196700
ENSG00000085377 ENSG00000196911
ENSG00000116127 ENSG00000187187
ENSG00000086730 ENSG00000174123
ENSG00000143314 ENSG00000143442
ENSG00000143442 ENSG00000160741
ENSG00000158869 ENSG00000203747
ENSG00000116903 ENSG00000152904
ENSG00000091106 ENSG00000239998
ENSG00000149182 ENSG00000167995
ENSG00000140030 ENSG00000167613
ENSG00000135837 ENSG00000157181
ENSG00000132963 ENSG00000165416
ENSG00000169490 ENSG00000169499
ENSG00000135686 ENSG00000183723
ENSG00000130559 ENSG00000136937
ENSG00000175602 ENSG00000179965
ENSG00000109805 ENSG00000171241
ENSG00000169955 ENSG00000170540
ENSG00000127540 ENSG00000174917
ENSG00000126814 ENSG00000215271
ENSG00000176809 ENSG00000234409
ENSG00000117475 ENSG00000157181
ENSG00000140259 ENSG00000184634
ENSG00000130713 ENSG00000177239
ENSG00000119335 ENSG00000167112
ENSG00000133983 ENSG00000172239
ENSG00000119280 ENSG00000152904
ENSG00000055147 ENSG00000171604
ENSG00000146386 ENSG00000170558
ENSG00000254999 ENSG00000259956
ENSG00000028839 ENSG00000112237
ENSG00000106344 ENSG00000146858
ENSG00000136147 ENSG00000244754
ENSG00000108424 ENSG00000165458
ENSG00000079950 ENSG00000112110
ENSG00000164603 ENSG00000170265
ENSG00000111906 ENSG00000123545
ENSG00000117360 ENSG00000118197
ENSG00000099203 ENSG00000174917
ENSG00000132305 ENSG00000137040
ENSG00000119638 ENSG00000119689
ENSG00000120963 ENSG00000156172
ENSG00000141446 ENSG00000141452
ENSG00000109943 ENSG00000254996
ENSG00000029639 ENSG00000176095
ENSG00000115956 ENSG00000277632
ENSG00000078140 ENSG00000134851
ENSG00000148300 ENSG00000167130
ENSG00000164938 ENSG00000183508
ENSG00000145386 ENSG00000171241
ENSG00000005194 ENSG00000070770
ENSG00000087074 ENSG00000130513
ENSG00000070423 ENSG00000107872
ENSG00000071553 ENSG00000085514
ENSG00000176953 ENSG00000184857
ENSG00000158869 ENSG00000167613
ENSG00000105640 ENSG00000233927
ENSG00000113384 ENSG00000113387
ENSG00000154813 ENSG00000156990
ENSG00000126787 ENSG00000138778
ENSG00000118217 ENSG00000163374
ENSG00000113194 ENSG00000175416
ENSG00000120925 ENSG00000165102
ENSG00000122335 ENSG00000135587
ENSG00000011454 ENSG00000231852
ENSG00000048140 ENSG00000166886
ENSG00000111540 ENSG00000183283
ENSG00000126524 ENSG00000127948
ENSG00000130958 ENSG00000165023
ENSG00000143614 ENSG00000185278
ENSG00000005486 ENSG00000157954
ENSG00000160113 ENSG00000198816
ENSG00000067840 ENSG00000130528
ENSG00000077721 ENSG00000126903
ENSG00000168081 ENSG00000185155
ENSG00000153015 ENSG00000153113
ENSG00000130024 ENSG00000146457
ENSG00000020181 ENSG00000154188
ENSG00000131778 ENSG00000143222
ENSG00000143314 ENSG00000162236
ENSG00000116586 ENSG00000160688
ENSG00000089022 ENSG00000111237
ENSG00000161800 ENSG00000163519
ENSG00000042429 ENSG00000166266
ENSG00000066056 ENSG00000120279
ENSG00000171051 ENSG00000197405
ENSG00000001036 ENSG00000135541
ENSG00000176018 ENSG00000198677
ENSG00000158825 ENSG00000170006
ENSG00000130255 ENSG00000213741
ENSG00000149428 ENSG00000204394
ENSG00000013725 ENSG00000140993
ENSG00000101079 ENSG00000126001
ENSG00000145817 ENSG00000155868
ENSG00000107164 ENSG00000155827
ENSG00000151576 ENSG00000163607
ENSG00000198346 ENSG00000256087
ENSG00000138246 ENSG00000175054
ENSG00000143436 ENSG00000158711
ENSG00000078699 ENSG00000125970
ENSG00000149806 ENSG00000162191
ENSG00000143575 ENSG00000158773
ENSG00000155903 ENSG00000177853
ENSG00000001460 ENSG00000120318
ENSG00000143569 ENSG00000160679
ENSG00000101745 ENSG00000178127
ENSG00000059691 ENSG00000100412
ENSG00000143222 ENSG00000186141
ENSG00000112996 ENSG00000164151
ENSG00000143363 ENSG00000143393
ENSG00000120314 ENSG00000170577
ENSG00000070718 ENSG00000165102
ENSG00000110917 ENSG00000175970
ENSG00000175309 ENSG00000212127
ENSG00000104756 ENSG00000169359
ENSG00000140905 ENSG00000176393
ENSG00000114098 ENSG00000114120
ENSG00000117475 ENSG00000143457
ENSG00000127774 ENSG00000179588
ENSG00000091640 ENSG00000170759
ENSG00000143398 ENSG00000143436
ENSG00000089486 ENSG00000116670
ENSG00000164597 ENSG00000196715
ENSG00000099910 ENSG00000100220
ENSG00000119638 ENSG00000155463
ENSG00000128951 ENSG00000188779
ENSG00000116698 ENSG00000136643
ENSG00000158290 ENSG00000177485
ENSG00000141030 ENSG00000142507
ENSG00000112578 ENSG00000124541
ENSG00000013364 ENSG00000113924
ENSG00000104365 ENSG00000158669
ENSG00000130559 ENSG00000135018
ENSG00000108798 ENSG00000167083
ENSG00000095319 ENSG00000116539
ENSG00000047932 ENSG00000093144
ENSG00000134057 ENSG00000139734
ENSG00000104852 ENSG00000189420
ENSG00000113263 ENSG00000198851
ENSG00000138180 ENSG00000158402
ENSG00000132694 ENSG00000143436
ENSG00000120705 ENSG00000171604
ENSG00000102931 ENSG00000103047
ENSG00000067596 ENSG00000108883
ENSG00000113384 ENSG00000205765
ENSG00000115368 ENSG00000168876
ENSG00000165102 ENSG00000168522
ENSG00000119392 ENSG00000136937
ENSG00000141858 ENSG00000198925
ENSG00000104218 ENSG00000147649
ENSG00000089685 ENSG00000134222
ENSG00000168944 ENSG00000198961
ENSG00000144320 ENSG00000213337
ENSG00000139684 ENSG00000186184
ENSG00000119408 ENSG00000167588
ENSG00000148341 ENSG00000257594
ENSG00000104361 ENSG00000213462
ENSG00000142945 ENSG00000169679
ENSG00000100804 ENSG00000151327
ENSG00000099365 ENSG00000105738
ENSG00000076706 ENSG00000173546
ENSG00000092094 ENSG00000100823
ENSG00000197756 ENSG00000241343
ENSG00000072803 ENSG00000145901
ENSG00000112941 ENSG00000145495
ENSG00000085377 ENSG00000112335
ENSG00000132005 ENSG00000213638
ENSG00000185730 ENSG00000197363
ENSG00000141002 ENSG00000185324
ENSG00000129197 ENSG00000135446
ENSG00000108443 ENSG00000141551
ENSG00000148300 ENSG00000167118
ENSG00000004487 ENSG00000198746
ENSG00000160710 ENSG00000163159
ENSG00000130528 ENSG00000151617
ENSG00000068001 ENSG00000165837
ENSG00000130713 ENSG00000165689
ENSG00000075945 ENSG00000143183
ENSG00000100162 ENSG00000171241
ENSG00000123338 ENSG00000203747
ENSG00000107290 ENSG00000148300
ENSG00000113282 ENSG00000170445
ENSG00000131778 ENSG00000131791
ENSG00000120156 ENSG00000133687
ENSG00000154144 ENSG00000171204
ENSG00000004939 ENSG00000206172
ENSG00000136518 ENSG00000175110
ENSG00000154222 ENSG00000155363
ENSG00000177463 ENSG00000178149
ENSG00000114416 ENSG00000119231
ENSG00000178567 ENSG00000197044
ENSG00000120533 ENSG00000147601
ENSG00000130713 ENSG00000136908
ENSG00000114554 ENSG00000128335
ENSG00000130713 ENSG00000135040
ENSG00000180884 ENSG00000185825
ENSG00000107404 ENSG00000196417
ENSG00000114670 ENSG00000163781
ENSG00000116521 ENSG00000143374
ENSG00000067646 ENSG00000099725
ENSG00000125356 ENSG00000184076
ENSG00000101126 ENSG00000124177
ENSG00000135900 ENSG00000162972
ENSG00000139719 ENSG00000174851
ENSG00000133104 ENSG00000188342
ENSG00000089685 ENSG00000137807
ENSG00000158125 ENSG00000175701
ENSG00000079246 ENSG00000164919
ENSG00000143344 ENSG00000184719
ENSG00000110171 ENSG00000185009
ENSG00000089006 ENSG00000125871
ENSG00000085644 ENSG00000177548
ENSG00000114120 ENSG00000163714
ENSG00000099998 ENSG00000139549
ENSG00000256045 ENSG00000269028
ENSG00000143155 ENSG00000143183
ENSG00000077092 ENSG00000088448
ENSG00000127328 ENSG00000166268
ENSG00000148660 ENSG00000176986
ENSG00000120733 ENSG00000155506
ENSG00000107854 ENSG00000180628
ENSG00000143457 ENSG00000163125
ENSG00000049618 ENSG00000093144
ENSG00000141452 ENSG00000165959
ENSG00000131375 ENSG00000157020
ENSG00000067167 ENSG00000174442
ENSG00000132394 ENSG00000144848
ENSG00000116539 ENSG00000143569
ENSG00000143226 ENSG00000171051
ENSG00000047932 ENSG00000120438
ENSG00000163655 ENSG00000164548
ENSG00000125037 ENSG00000157168
ENSG00000109320 ENSG00000112200
ENSG00000128463 ENSG00000140265
ENSG00000131023 ENSG00000198818
ENSG00000111540 ENSG00000151148
ENSG00000158669 ENSG00000175324
ENSG00000118193 ENSG00000121152
ENSG00000122008 ENSG00000198677
ENSG00000108671 ENSG00000164134
ENSG00000175416 ENSG00000197451
ENSG00000183137 ENSG00000196911
ENSG00000104324 ENSG00000147601
ENSG00000174348 ENSG00000213983
ENSG00000120438 ENSG00000169976
ENSG00000141933 ENSG00000233493
ENSG00000134014 ENSG00000241852
ENSG00000163785 ENSG00000165323
ENSG00000024862 ENSG00000172594
ENSG00000131375 ENSG00000131381
ENSG00000140983 ENSG00000161996
ENSG00000057663 ENSG00000112339
ENSG00000113575 ENSG00000120733
ENSG00000143409 ENSG00000188739
ENSG00000001036 ENSG00000186625
ENSG00000085719 ENSG00000167904
ENSG00000075914 ENSG00000114767
ENSG00000071539 ENSG00000100307
ENSG00000148943 ENSG00000255529
ENSG00000092201 ENSG00000183032
ENSG00000138160 ENSG00000142945
ENSG00000095015 ENSG00000113742
ENSG00000092108 ENSG00000133997
ENSG00000124571 ENSG00000137207
ENSG00000118193 ENSG00000134690
ENSG00000164219 ENSG00000173838
ENSG00000152359 ENSG00000164347
ENSG00000153147 ENSG00000164162
ENSG00000076242 ENSG00000131381
ENSG00000004660 ENSG00000177885
ENSG00000134321 ENSG00000157150
ENSG00000071994 ENSG00000198818
ENSG00000155090 ENSG00000172059
ENSG00000149929 ENSG00000184730
ENSG00000130227 ENSG00000147416
ENSG00000141933 ENSG00000258429
ENSG00000100129 ENSG00000105640
ENSG00000160213 ENSG00000205581
ENSG00000135387 ENSG00000149100
ENSG00000144655 ENSG00000167470
ENSG00000113282 ENSG00000113300
ENSG00000134001 ENSG00000164163
ENSG00000130255 ENSG00000149273
ENSG00000119650 ENSG00000140104
ENSG00000147419 ENSG00000165392
ENSG00000100354 ENSG00000197756
ENSG00000113282 ENSG00000120314
ENSG00000111432 ENSG00000204950
ENSG00000121653 ENSG00000121900
ENSG00000095906 ENSG00000183751
ENSG00000151465 ENSG00000165609
ENSG00000187535 ENSG00000197386
ENSG00000078369 ENSG00000171606
ENSG00000163788 ENSG00000181045
ENSG00000115875 ENSG00000135862
ENSG00000086589 ENSG00000133706
ENSG00000120662 ENSG00000120699
ENSG00000162972 ENSG00000198933
ENSG00000112357 ENSG00000112592
ENSG00000143155 ENSG00000230124
ENSG00000070159 ENSG00000196116
ENSG00000068079 ENSG00000126709
ENSG00000102221 ENSG00000275066
ENSG00000116698 ENSG00000143252
ENSG00000136877 ENSG00000165060
ENSG00000029639 ENSG00000130338
ENSG00000136631 ENSG00000159352
ENSG00000113575 ENSG00000133706
ENSG00000116521 ENSG00000143393
ENSG00000063046 ENSG00000197756
ENSG00000101079 ENSG00000124098
ENSG00000134375 ENSG00000136643
ENSG00000168724 ENSG00000172262
ENSG00000144867 ENSG00000145194
ENSG00000118412 ENSG00000197816
ENSG00000104299 ENSG00000129691
ENSG00000097033 ENSG00000116752
ENSG00000092201 ENSG00000165792
ENSG00000006611 ENSG00000156222
ENSG00000101654 ENSG00000141380
ENSG00000131475 ENSG00000176108
ENSG00000162148 ENSG00000171241
ENSG00000068354 ENSG00000112599
ENSG00000116521 ENSG00000265241
ENSG00000101346 ENSG00000126001
ENSG00000109911 ENSG00000110435
ENSG00000108298 ENSG00000188846
ENSG00000187609 ENSG00000187713
ENSG00000110777 ENSG00000167077
ENSG00000128272 ENSG00000153879
ENSG00000143373 ENSG00000162736
ENSG00000234857 ENSG00000243449
ENSG00000143457 ENSG00000160685
ENSG00000108298 ENSG00000147274
ENSG00000091164 ENSG00000154832
ENSG00000008130 ENSG00000116731
ENSG00000121406 ENSG00000198440
ENSG00000154059 ENSG00000196187
ENSG00000152402 ENSG00000154188
ENSG00000103202 ENSG00000162512
ENSG00000033800 ENSG00000177138
ENSG00000181631 ENSG00000196664
ENSG00000120725 ENSG00000174456
ENSG00000138449 ENSG00000179163
ENSG00000124614 ENSG00000133739
ENSG00000165752 ENSG00000188690
ENSG00000116521 ENSG00000116857
ENSG00000117475 ENSG00000134375
ENSG00000148335 ENSG00000165283
ENSG00000102978 ENSG00000166595
ENSG00000171222 ENSG00000185883
ENSG00000148335 ENSG00000172785
ENSG00000159079 ENSG00000185437
ENSG00000106692 ENSG00000119421
ENSG00000126773 ENSG00000257365
ENSG00000100353 ENSG00000197756
ENSG00000126216 ENSG00000139842
ENSG00000141738 ENSG00000173653
ENSG00000105492 ENSG00000255587
ENSG00000177311 ENSG00000256235
ENSG00000018408 ENSG00000145194
ENSG00000169442 ENSG00000175463
ENSG00000070761 ENSG00000166164
ENSG00000090339 ENSG00000180113
ENSG00000120279 ENSG00000174059
ENSG00000132953 ENSG00000173141
ENSG00000145817 ENSG00000164609
ENSG00000047188 ENSG00000112874
ENSG00000120910 ENSG00000158941
ENSG00000111229 ENSG00000143786
ENSG00000126249 ENSG00000159593
ENSG00000089289 ENSG00000100814
ENSG00000046647 ENSG00000086712
ENSG00000148700 ENSG00000148737
ENSG00000111880 ENSG00000135317
ENSG00000020577 ENSG00000053770
ENSG00000132676 ENSG00000154370
ENSG00000165283 ENSG00000187713
ENSG00000130811 ENSG00000147274
ENSG00000100209 ENSG00000239900
ENSG00000075336 ENSG00000141642
ENSG00000158796 ENSG00000160710
ENSG00000033627 ENSG00000055483
ENSG00000114686 ENSG00000155256
ENSG00000121022 ENSG00000170619
ENSG00000153339 ENSG00000154832
ENSG00000044574 ENSG00000112186
ENSG00000039123 ENSG00000273841
ENSG00000123191 ENSG00000197168
ENSG00000154719 ENSG00000154723
ENSG00000113312 ENSG00000145817
ENSG00000166265 ENSG00000169744
ENSG00000145725 ENSG00000164904
ENSG00000136942 ENSG00000241343
ENSG00000171109 ENSG00000263874
ENSG00000118193 ENSG00000171320
ENSG00000113734 ENSG00000213523
ENSG00000140525 ENSG00000184445
ENSG00000070061 ENSG00000119514
ENSG00000092140 ENSG00000100804
ENSG00000135451 ENSG00000137807
ENSG00000160932 ENSG00000177669
ENSG00000151276 ENSG00000163395
ENSG00000166170 ENSG00000170348
ENSG00000092964 ENSG00000147419
ENSG00000103091 ENSG00000166747
ENSG00000066777 ENSG00000147669
ENSG00000101444 ENSG00000115268
ENSG00000116539 ENSG00000173171
ENSG00000100403 ENSG00000100413
ENSG00000119508 ENSG00000167604
ENSG00000051180 ENSG00000174371
ENSG00000166263 ENSG00000166896
ENSG00000139496 ENSG00000188342
ENSG00000134056 ENSG00000188725
ENSG00000159200 ENSG00000173276
ENSG00000164463 ENSG00000176783
ENSG00000044574 ENSG00000167965
ENSG00000110448 ENSG00000183813
ENSG00000101384 ENSG00000110080
ENSG00000143222 ENSG00000143379
ENSG00000102471 ENSG00000136143
ENSG00000108443 ENSG00000125447
ENSG00000147316 ENSG00000186918
ENSG00000135426 ENSG00000186265
ENSG00000173110 ENSG00000188375
ENSG00000089289 ENSG00000135390
ENSG00000113716 ENSG00000120733
ENSG00000104365 ENSG00000175324
ENSG00000110077 ENSG00000163803
ENSG00000143319 ENSG00000143420
ENSG00000107223 ENSG00000107290
ENSG00000079950 ENSG00000135597
ENSG00000164597 ENSG00000165264
ENSG00000169217 ENSG00000196943
ENSG00000144231 ENSG00000258890
ENSG00000125037 ENSG00000206562
ENSG00000160214 ENSG00000160294
ENSG00000092201 ENSG00000182400
ENSG00000112592 ENSG00000130023
ENSG00000114354 ENSG00000138468
ENSG00000159625 ENSG00000169064
ENSG00000159377 ENSG00000163468
ENSG00000143575 ENSG00000163374
ENSG00000136522 ENSG00000175110
ENSG00000131381 ENSG00000198218
ENSG00000029639 ENSG00000196911
ENSG00000119899 ENSG00000134250
ENSG00000083845 ENSG00000221983
ENSG00000137947 ENSG00000174574
ENSG00000117228 ENSG00000125347
ENSG00000119285 ENSG00000155254
ENSG00000165724 ENSG00000198917
ENSG00000085788 ENSG00000104299
ENSG00000168066 ENSG00000197696
ENSG00000032444 ENSG00000106823
ENSG00000175756 ENSG00000224051
ENSG00000066379 ENSG00000204599
ENSG00000055211 ENSG00000146457
ENSG00000113384 ENSG00000168724
ENSG00000132300 ENSG00000176293
ENSG00000127191 ENSG00000136874
ENSG00000189334 ENSG00000197888
ENSG00000125740 ENSG00000171223
ENSG00000081791 ENSG00000112855
ENSG00000144867 ENSG00000185379
ENSG00000142512 ENSG00000173369
ENSG00000117748 ENSG00000198746
ENSG00000134056 ENSG00000171421
ENSG00000099365 ENSG00000196678
ENSG00000143222 ENSG00000143457
ENSG00000132434 ENSG00000132680
ENSG00000005194 ENSG00000189091
ENSG00000164331 ENSG00000185189
ENSG00000177646 ENSG00000182379
ENSG00000116990 ENSG00000152672
ENSG00000162222 ENSG00000171204
ENSG00000169679 ENSG00000171241
ENSG00000111481 ENSG00000187778
ENSG00000169302 ENSG00000183850
ENSG00000108588 ENSG00000180329
ENSG00000137821 ENSG00000182827
ENSG00000232629 ENSG00000242574
ENSG00000131148 ENSG00000168872
ENSG00000102096 ENSG00000132465
ENSG00000078618 ENSG00000132646
ENSG00000034693 ENSG00000057663
ENSG00000092201 ENSG00000129472
ENSG00000081177 ENSG00000100442
ENSG00000106009 ENSG00000242802
ENSG00000129518 ENSG00000151327
ENSG00000132950 ENSG00000244754
ENSG00000174586 ENSG00000241058
ENSG00000147669 ENSG00000176731
ENSG00000100614 ENSG00000135900
ENSG00000111843 ENSG00000124802
ENSG00000013561 ENSG00000213585
ENSG00000047410 ENSG00000118200
ENSG00000105193 ENSG00000170889
ENSG00000125304 ENSG00000139826
ENSG00000113282 ENSG00000155506
ENSG00000112972 ENSG00000152942
ENSG00000108055 ENSG00000249158
ENSG00000077984 ENSG00000118689
ENSG00000160124 ENSG00000182923
ENSG00000204396 ENSG00000237441
ENSG00000114125 ENSG00000198843
ENSG00000147548 ENSG00000175324
ENSG00000148291 ENSG00000165684
ENSG00000114030 ENSG00000163840
ENSG00000057757 ENSG00000108786
ENSG00000134897 ENSG00000151287
ENSG00000160654 ENSG00000256087
ENSG00000156931 ENSG00000171109
ENSG00000119421 ENSG00000135334
ENSG00000109270 ENSG00000163104
ENSG00000047056 ENSG00000143942
ENSG00000041802 ENSG00000186432
ENSG00000170310 ENSG00000173137
ENSG00000136877 ENSG00000178966
ENSG00000163156 ENSG00000163374
ENSG00000132950 ENSG00000189403
ENSG00000106686 ENSG00000116685
ENSG00000102871 ENSG00000175324
ENSG00000143190 ENSG00000249115
ENSG00000011600 ENSG00000182578
ENSG00000063169 ENSG00000218891
ENSG00000120688 ENSG00000165487
ENSG00000130844 ENSG00000153234
ENSG00000162711 ENSG00000182578
ENSG00000134375 ENSG00000160785
ENSG00000109332 ENSG00000151247
ENSG00000071082 ENSG00000213741
ENSG00000100580 ENSG00000142208
ENSG00000092964 ENSG00000241852
ENSG00000085511 ENSG00000111911
ENSG00000102753 ENSG00000162302
ENSG00000102710 ENSG00000134900
ENSG00000103245 ENSG00000103423
ENSG00000083750 ENSG00000170266
ENSG00000156990 ENSG00000172046
ENSG00000041802 ENSG00000114767
ENSG00000090263 ENSG00000105865
ENSG00000135617 ENSG00000147155
ENSG00000145191 ENSG00000184432
ENSG00000104299 ENSG00000158669
ENSG00000187187 ENSG00000198182
ENSG00000092330 ENSG00000182400
ENSG00000133065 ENSG00000165138
ENSG00000152700 ENSG00000164209
ENSG00000095319 ENSG00000148300
ENSG00000119906 ENSG00000197748
ENSG00000115568 ENSG00000135912
ENSG00000158122 ENSG00000197150
ENSG00000110060 ENSG00000124201
ENSG00000132155 ENSG00000156990
ENSG00000099381 ENSG00000161981
ENSG00000119396 ENSG00000187609
ENSG00000156502 ENSG00000162642
ENSG00000172164 ENSG00000213066
ENSG00000104388 ENSG00000133731
ENSG00000104361 ENSG00000167904
ENSG00000070061 ENSG00000125485
ENSG00000071082 ENSG00000182899
ENSG00000111412 ENSG00000137992
ENSG00000130349 ENSG00000213079
ENSG00000196230 ENSG00000213719
ENSG00000055044 ENSG00000138433
ENSG00000047188 ENSG00000134987
ENSG00000005893 ENSG00000171100
ENSG00000051382 ENSG00000184432
ENSG00000029993 ENSG00000104825
ENSG00000102738 ENSG00000151849
ENSG00000138346 ENSG00000180104
ENSG00000204315 ENSG00000204438
ENSG00000064763 ENSG00000136918
ENSG00000112658 ENSG00000142871
ENSG00000010818 ENSG00000118518
ENSG00000114446 ENSG00000163608
ENSG00000170606 ENSG00000176087
ENSG00000100902 ENSG00000173933
ENSG00000164405 ENSG00000164466
ENSG00000167286 ENSG00000184613
ENSG00000092439 ENSG00000182405
ENSG00000118193 ENSG00000157456
ENSG00000136877 ENSG00000188986
ENSG00000103429 ENSG00000137575
ENSG00000028839 ENSG00000112306
ENSG00000143553 ENSG00000160753
ENSG00000136816 ENSG00000160325
ENSG00000140691 ENSG00000196305
ENSG00000134058 ENSG00000188725
ENSG00000168517 ENSG00000175550
ENSG00000142945 ENSG00000237649
ENSG00000106462 ENSG00000166848
ENSG00000083635 ENSG00000120686
ENSG00000004059 ENSG00000136738
ENSG00000012061 ENSG00000176476
ENSG00000143436 ENSG00000163374
ENSG00000046774 ENSG00000148248
ENSG00000061337 ENSG00000174807
ENSG00000137807 ENSG00000237649
ENSG00000143437 ENSG00000163125
ENSG00000092841 ENSG00000175203
ENSG00000115084 ENSG00000136536
ENSG00000145743 ENSG00000164219
ENSG00000089685 ENSG00000143476
ENSG00000163349 ENSG00000183291
ENSG00000071082 ENSG00000169100
ENSG00000197608 ENSG00000256087
ENSG00000143314 ENSG00000160679
ENSG00000175463 ENSG00000182866
ENSG00000130023 ENSG00000197498
ENSG00000131386 ENSG00000167182
ENSG00000086065 ENSG00000184634
ENSG00000102531 ENSG00000122033
ENSG00000130255 ENSG00000130741
ENSG00000114850 ENSG00000120742
ENSG00000165959 ENSG00000240857
ENSG00000129245 ENSG00000161956
ENSG00000115661 ENSG00000168397
ENSG00000094880 ENSG00000170606
ENSG00000090889 ENSG00000134057
ENSG00000253485 ENSG00000253537
ENSG00000120705 ENSG00000145817
ENSG00000183291 ENSG00000196670
ENSG00000109610 ENSG00000127774
ENSG00000113360 ENSG00000113384
ENSG00000072401 ENSG00000180628
ENSG00000125449 ENSG00000241973
ENSG00000010379 ENSG00000180346
ENSG00000139567 ENSG00000168556
ENSG00000094880 ENSG00000171720
ENSG00000100532 ENSG00000215271
ENSG00000171017 ENSG00000173264
ENSG00000102531 ENSG00000102710
ENSG00000196715 ENSG00000197024
ENSG00000095321 ENSG00000130713
ENSG00000119638 ENSG00000134001
ENSG00000106245 ENSG00000157259
ENSG00000117751 ENSG00000198492
